split,model,article_id,offer_price,n_observations,mae,rmse,zt_avg_nll,zt_avg_crps,zt_pit_ks,zt_interval_score_0.9,zt_interval_score_0.95
split_000_test,clean_all_category_types_empirical_utility,660308009,14.99,75,1.3974579304220194,2.1901051156438722,1.792432743692293,0.9457838266666666,0.26425168323252396,10.200000000000001,15.19999999999999
split_000_test,clean_all_category_types_empirical_utility,660712014,5.69,1,1.2321342534276973,1.2321342534276973,1.0977105417843753,0.60672475,0.9024598705642923,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,660712014,6.49,2,1.2262155547406342,1.2262155547406342,1.0927693736489092,0.591936375,0.750712504051847,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,660712014,8.02,1,1.2149798957310236,1.2149798957310236,1.0833853826366076,0.5297232500000001,0.6963966298107186,3.0,4.0
split_000_test,clean_all_category_types_empirical_utility,660712014,8.99,2,1.207913276341737,1.207913276341737,1.0774806321904606,0.5762035,0.876980087012313,3.0,4.0
split_000_test,clean_all_category_types_empirical_utility,660712014,9.09,1,1.2071872443260774,1.2071872443260774,1.076873851079942,0.5873017500000001,0.9760501720399726,3.0,4.0
split_000_test,clean_all_category_types_empirical_utility,660712014,9.93,1,1.2011068421885458,1.2011068421885458,1.0717912657336348,0.54478125,0.7262799633716921,3.0,4.0
split_000_test,clean_all_category_types_empirical_utility,660712014,10.39,1,1.1977908912550537,1.1977908912550537,1.0690188003858678,0.55602825,0.7671061940862511,3.0,4.0
split_000_test,clean_all_category_types_empirical_utility,660712014,12.99,35,1.7258680127516715,2.466334328819219,2.0345122591822205,1.1840452,0.341686543496456,13.285714285714286,19.999999999999986
split_000_test,clean_all_category_types_empirical_utility,660712014,19.99,5,12.869235034021955,18.836592323477674,26.608177067913164,12.293686499999996,0.9642490736855419,223.00000000000006,403.99999999999966
split_000_test,clean_all_category_types_empirical_utility,660712014,24.99,53,0.9290814914428309,1.0996396721670467,1.3336215182551778,0.582032745283019,0.20620670356240703,3.3773584905660377,4.0
split_000_test,clean_all_category_types_empirical_utility,664319001,10.99,2,1.2662204104337609,1.2662204104337609,1.1261395154706328,0.6007551250000001,0.7111498682039816,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,664319001,11.24,1,1.2643132094757648,1.2643132094757648,1.1245500580875212,0.61145225,0.9120820029738321,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,664319001,11.73,1,1.2605839131105925,1.2605839131105925,1.1214416624711172,0.593409,0.9053105987780774,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,664319001,11.99,8,2.5646524586770685,4.628212879701748,3.609223230088199,2.02575265625,0.37087685545397914,29.000000000000004,53.99999999999996
split_000_test,clean_all_category_types_empirical_utility,664319001,12.59,1,1.2540667549154882,1.2540667549154882,1.1160082592220741,0.6003877500000001,0.7146982253328361,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,664319001,12.74,5,0.9517602208112563,1.124266630866393,1.3703599228342984,0.5914317,0.3152596775613285,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,664319001,13.49,8,1.0604635102116484,1.1159101950672445,1.1753852226324097,0.5584868125,0.48355368129740406,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,664319001,14.24,1,1.2416626428640272,1.2416626428640272,1.1056622108604672,0.6001297499999999,0.7335266164707308,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,664319001,14.34,1,1.2409150697490507,1.2409150697490507,1.105038476465796,0.60669725,0.7282200227795033,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,664319001,14.99,112,0.9721910435382356,1.2115720544236885,1.303994438885716,0.5834046383928572,0.2771371202117997,4.714285714285714,5.428571428571428
split_000_test,clean_all_category_types_empirical_utility,672127002,1.99,2,1.0,1.0570395855014654,1.3700484407240068,0.57260625,0.332308147444738,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,672127002,2.49,2,1.0,1.0557326863236165,1.369192926795939,0.5863011249999999,0.3355689307650945,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,672127002,2.5,1,1.3384031706678723,1.3384031706678723,1.1861975257390958,0.6474209999999999,0.8758871473045291,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,672127002,3.99,1,1.3263980343579087,1.3263980343579087,1.1762217922004226,0.65382425,0.7322633051210378,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,672127002,4.28,1,1.3240746997503443,1.3240746997503443,1.174290633005648,0.6599045,0.9967619510723256,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,672127002,4.7,1,1.320717481250131,1.320717481250131,1.1714997768605901,0.636089,0.7843451856747301,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,672127002,4.99,19,3.758314566837286,5.245585931123462,5.03642411579584,3.18795272368421,0.519172633275294,39.789473684210535,75.578947368421
split_000_test,clean_all_category_types_empirical_utility,672127002,8.49,5,2.058165203357592,2.5664366993459327,2.4581818433533735,1.5380648499999998,0.3688153957065753,12.000000000000002,19.999999999999986
split_000_test,clean_all_category_types_empirical_utility,672127002,8.99,8,0.9652021910676316,1.0579549466072389,1.2000039317025335,0.53096921875,0.30942214683880004,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,672127002,9.99,67,1.2596413335930832,1.7286519841517778,1.7950011193229265,0.8957884962686566,0.12224682237494255,6.985074626865671,9.970149253731337
split_000_test,clean_all_category_types_empirical_utility,705330002,2.49,4,0.8589925148175643,0.9939155600515587,1.1860732919738552,0.47223681249999994,0.43382332842212,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,705330002,4.99,20,1.5515765902256278,1.9646660002287795,1.8581770099934776,1.043260875,0.20250635011968238,8.0,11.999999999999993
split_000_test,clean_all_category_types_empirical_utility,705330002,7.32,1,1.3198628912565034,1.3198628912565034,1.1707892933461983,0.634394,0.9647159210141247,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,705330002,7.49,1,1.3185074986805159,1.3185074986805159,1.1696624034106302,0.65697875,0.9036676647138855,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,705330002,7.99,2,2.1854704407065833,2.6507133091306248,2.924236062267606,1.793429875,0.7764946349112488,14.000000000000002,23.999999999999982
split_000_test,clean_all_category_types_empirical_utility,705330002,8.39,1,1.311356331754927,1.311356331754927,1.163715765486944,0.6061139999999999,0.7567859124919911,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,705330002,8.49,2,1.0,1.2146281731432669,1.7098190871112113,0.7132192500000001,0.4352623620781566,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,705330002,8.85,1,1.307717117845502,1.307717117845502,1.1606888376364037,0.6389545000000001,0.8840197187618585,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,705330002,8.99,3,1.3066116494477575,1.3066116494477575,1.1597692670636768,0.6313583333333331,0.7306717583654396,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,705330002,9.99,117,0.933533249140271,1.054049061659066,1.2977766465040448,0.5463191196581196,0.18714386971166375,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,706016006,14.99,1,1.2727079001576538,1.2727079001576538,1.1315451277137845,0.6101369999999999,0.6920324621666694,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,706016006,16.99,1,1.2574528774116005,1.2574528774116005,1.118831502699892,0.607907,0.9670405187996602,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,706016006,17.99,2,1.2498980933264674,1.2498980933264674,1.1125319372586537,0.573573375,0.9409597759740697,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,706016006,18.86,1,1.243364549993626,1.243364549993626,1.1070821056440807,0.5920177499999999,0.9273004530022144,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,706016006,18.88,1,1.2432147798885405,1.2432147798885405,1.1069571576843091,0.5970165000000001,0.7086974970484289,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,706016006,18.99,1,1.2423913860581486,1.2423913860581486,1.1062702128837905,0.5633875,0.7911803373833793,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,706016006,19.15,1,1.2411947540837427,1.2411947540837427,1.1052718325229705,0.600568,0.9575507210257341,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,706016006,19.26,1,1.2403727783790166,1.2403727783790166,1.1045860038760509,0.6035722499999999,0.8856926051983942,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,706016006,19.29,1,1.240148703354368,1.240148703354368,1.104399038537307,0.6065355,0.9665593314567251,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,706016006,19.99,87,1.6004015224311836,2.1388143588737125,2.1388368099615582,1.1819471954022986,0.23922952386556517,8.597701149425287,13.195402298850567
split_000_test,clean_all_category_types_empirical_utility,719530004,2.01,1,1.2815390524058388,1.2815390524058388,1.1389009874149283,0.6606205,0.9262187751361669,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,719530004,2.99,1,1.273984685578056,1.273984685578056,1.1326088020027738,0.6520455,0.804039944888335,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,719530004,3.99,2,1.2663247053263693,1.2663247053263693,1.1262264305667862,0.620249125,0.8140922122033644,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,719530004,7.99,24,1.1991127508537502,1.2328662037486056,1.2481077979648079,0.6300644999999999,0.46063386257341843,4.0,4.0
split_000_test,clean_all_category_types_empirical_utility,719530004,14.99,3,1.1852149480998757,1.1852149480998757,1.058499677338505,0.5617108333333333,0.7797652511227258,3.0,4.0
split_000_test,clean_all_category_types_empirical_utility,719530004,15.99,7,0.8924056218001056,1.0002346856980588,1.0767313114970263,0.4744054642857143,0.46553377793883055,3.0,4.0
split_000_test,clean_all_category_types_empirical_utility,719530004,16.99,4,3.3355350103314114,5.018019517663288,4.4397710821345555,2.7100658125,0.4410634251924825,43.00000000000001,73.99999999999994
split_000_test,clean_all_category_types_empirical_utility,719530004,17.99,11,1.0433259080093074,1.083811898328897,1.1038307718924074,0.5137384318181819,0.501012726925804,3.0,4.0
split_000_test,clean_all_category_types_empirical_utility,719530004,18.76,2,1.1587015240719083,1.1587015240719083,1.036299286035251,0.5541655000000001,0.683129541917209,3.0,4.0
split_000_test,clean_all_category_types_empirical_utility,719530004,19.99,76,0.9724824535740928,1.2670855654206168,1.3522867369492915,0.6124133519736843,0.19840515544857612,4.842105263157895,6.1052631578947345
