split,model,article_id,offer_price,n_observations,mae,rmse,zt_avg_nll,zt_avg_crps,zt_pit_ks,zt_interval_score_0.9,zt_interval_score_0.95
split_000_test,control9_common_provider,705330002,7.49,1,1.1832832041192143,1.1832832041192143,1.0568832530402685,0.5620565000000001,0.8921670587332426,3.0,4.0
split_000_test,control9_common_provider,705330002,7.99,2,2.3183723752552314,2.761313178606618,3.124568268134249,1.9013895,0.8101679102577988,23.000000000000004,23.999999999999982
split_000_test,control9_common_provider,705330002,8.39,1,1.1803049346961165,1.1803049346961165,1.054390801008291,0.5269179999999999,0.7286886543123574,3.0,4.0
split_000_test,control9_common_provider,705330002,8.49,2,1.0,1.293229216773996,1.776017171201085,0.76850175,0.45041824588686874,3.0,4.0
split_000_test,control9_common_provider,705330002,8.85,1,1.1787857873257437,1.1787857873257437,1.0531193045569305,0.55469375,0.870848036793003,3.0,4.0
split_000_test,control9_common_provider,705330002,8.99,3,1.178323850958944,1.1783238509589438,1.0527326522947167,0.5426905000000001,0.7002443989050651,3.0,4.0
split_000_test,control9_common_provider,705330002,9.99,117,0.8690326825322848,1.0039903515819064,1.2630807639680406,0.5211271987179487,0.16165306116257805,3.1709401709401708,4.0
split_000_test,control9_common_provider,706016006,14.99,1,1.240880283586773,1.240880283586773,1.1050094522321376,0.58765775,0.6837509436209643,4.0,4.0
split_000_test,control9_common_provider,706016006,16.99,1,1.2339307513374935,1.2339307513374935,1.0992100454631997,0.5941532500000001,0.9663874193205539,4.0,4.0
split_000_test,control9_common_provider,706016006,17.99,2,1.2304714733928979,1.2304714733928979,1.096322531908028,0.5586139999999999,0.93999497071579,4.0,4.0
split_000_test,control9_common_provider,706016006,18.86,1,1.2274702687426062,1.2274702687426062,1.0938169803103202,0.580091,0.9263296597880617,4.0,4.0
split_000_test,control9_common_provider,706016006,18.88,1,1.2274013669068107,1.2274013669068107,1.0937594533369321,0.5885045,0.7048274913158589,4.0,4.0
split_000_test,control9_common_provider,706016006,18.99,1,1.2270224801449854,1.2270224801449854,1.0934431126995185,0.5555442499999999,0.788484533942766,4.0,4.0
split_000_test,control9_common_provider,706016006,19.15,1,1.2264715936078678,1.2264715936078678,1.0929831551725835,0.587104,0.9570258571965649,4.0,4.0
split_000_test,control9_common_provider,706016006,19.26,1,1.2260930113239104,1.2260930113239104,1.0926670541652719,0.5958965000000002,0.8843220294217554,4.0,4.0
split_000_test,control9_common_provider,706016006,19.29,1,1.2259897831284063,1.2259897831284063,1.0925808617349457,0.5961842500000001,0.9661617791790822,4.0,4.0
split_000_test,control9_common_provider,706016006,19.99,87,1.600271077484114,2.1430218138929837,2.1449544871845685,1.185776988505747,0.24206365526145124,8.597701149425287,13.195402298850567
split_000_test,control9_common_provider,719530004,2.01,1,1.209076040613081,1.209076040613081,1.078452365160179,0.6106515000000001,0.9216212444227998,3.0,4.0
split_000_test,control9_common_provider,719530004,2.99,1,1.205758268122619,1.205758268122619,1.075679518427046,0.6016800000000001,0.7925604189547326,3.0,4.0
split_000_test,control9_common_provider,719530004,3.99,2,1.2023827510793832,1.2023827510793832,1.0728579255179829,0.57055225,0.8039010671549375,3.0,4.0
split_000_test,control9_common_provider,719530004,7.99,24,1.167653829707663,1.2036511932823268,1.2235849988003704,0.6117331770833333,0.4473212180525356,3.0,4.0
split_000_test,control9_common_provider,719530004,14.99,3,1.1659079039542117,1.1659079039542117,1.0423365630982497,0.5465319999999999,0.7761766483440261,3.0,4.0
split_000_test,control9_common_provider,719530004,15.99,7,0.8769365777194454,0.9864580041721769,1.066939894682516,0.4677516071428571,0.4609026255295384,3.0,4.0
split_000_test,control9_common_provider,719530004,16.99,4,3.3297017526354273,5.021702620530675,4.453061904085569,2.707130625,0.43802961780395905,43.00000000000001,73.99999999999994
split_000_test,control9_common_provider,719530004,17.99,11,1.036862927657296,1.0773248913658713,1.098768195445283,0.5095666818181819,0.4989065804999507,3.0,4.0
split_000_test,control9_common_provider,719530004,18.76,2,1.1536793278560329,1.1536793278560329,1.0320904175967838,0.5505497500000001,0.681793065292886,3.0,4.0
split_000_test,control9_common_provider,719530004,19.99,76,0.9721984845459509,1.2669764450416914,1.3521859425045784,0.6122775460526316,0.1982606995768495,4.842105263157895,6.1052631578947345
