split,model,article_id,offer_price,n_observations,mae,rmse,zt_avg_nll,zt_avg_crps,zt_pit_ks,zt_interval_score_0.9,zt_interval_score_0.95
split_000_test,rich_diagnostic_common_provider,660712014,10.39,1,1.181417735914101,1.181417735914101,1.0553221278701117,0.5431444999999999,0.7638943785135781,3.0,4.0
split_000_test,rich_diagnostic_common_provider,660712014,12.99,35,1.720956543971838,2.4666367166584147,2.035043849538394,1.1819403571428573,0.33907080700897,13.285714285714286,19.999999999999986
split_000_test,rich_diagnostic_common_provider,660712014,19.99,5,12.859502583961978,18.82994441592765,26.515673980559534,12.2818993,0.9633970899048954,223.00000000000006,403.99999999999966
split_000_test,rich_diagnostic_common_provider,660712014,24.99,53,0.938774653344689,1.1029906085298529,1.3364184473873737,0.5842233254716981,0.21079290269945009,3.3773584905660377,4.0
split_000_test,rich_diagnostic_common_provider,664319001,10.99,2,1.1795012218852867,1.1795012218852867,1.0537181221468719,0.536423125,0.6894548281379659,3.0,4.0
split_000_test,rich_diagnostic_common_provider,664319001,11.24,1,1.17841787276804,1.17841787276804,1.0528113516744158,0.5526352499999999,0.9055431388532689,3.0,4.0
split_000_test,rich_diagnostic_common_provider,664319001,11.73,1,1.1762975770572606,1.1762975770572606,1.0510364966575727,0.537289,0.8984036874966822,3.0,4.0
split_000_test,rich_diagnostic_common_provider,664319001,11.99,8,2.543793542562267,4.646800034894957,3.6684502512117034,2.01856590625,0.35253260078312154,30.500000000000004,53.99999999999996
split_000_test,rich_diagnostic_common_provider,664319001,12.59,1,1.172586046313338,1.172586046313338,1.0479291617728081,0.53847,0.694598722442114,3.0,4.0
split_000_test,rich_diagnostic_common_provider,664319001,12.74,5,0.9031639779188907,1.1088567765697162,1.3585242708518137,0.57902645,0.3093263484325912,3.0,4.0
split_000_test,rich_diagnostic_common_provider,664319001,13.49,8,1.0015364177511779,1.0556319700931378,1.1301126787377869,0.52242034375,0.46049121226753914,3.0,4.0
split_000_test,rich_diagnostic_common_provider,664319001,14.24,1,1.1654999237809123,1.1654999237809123,1.0419948344227115,0.53712175,0.7160092290809439,3.0,4.0
split_000_test,rich_diagnostic_common_provider,664319001,14.34,1,1.1650719288517344,1.1650719288517344,1.0416363329155893,0.55583275,0.7104306048412592,3.0,4.0
split_000_test,rich_diagnostic_common_provider,664319001,14.99,112,0.9194957398045529,1.1827919822062891,1.2799833340230877,0.5622937410714286,0.25435259597614956,4.428571428571429,5.428571428571428
split_000_test,rich_diagnostic_common_provider,672127002,1.99,2,1.0,1.0222093801328358,1.3465113359686784,0.566368875,0.32653830425455777,3.0,4.0
split_000_test,rich_diagnostic_common_provider,672127002,2.49,2,1.0,1.021749600515354,1.3461870567505745,0.5738263750000001,0.3169450986193637,3.0,4.0
split_000_test,rich_diagnostic_common_provider,672127002,2.5,1,1.209651068964781,1.209651068964781,1.0789329003582553,0.570497,0.8618339974202317,3.0,4.0
split_000_test,rich_diagnostic_common_provider,672127002,3.99,1,1.2030348309951413,1.2030348309951413,1.0734030370983692,0.57208575,0.7032699595122107,3.0,4.0
split_000_test,rich_diagnostic_common_provider,672127002,4.28,1,1.2017515809731383,1.2017515809731383,1.0723302761454279,0.5745080000000001,0.9964143802848882,3.0,4.0
split_000_test,rich_diagnostic_common_provider,672127002,4.7,1,1.1998956581735833,1.1998956581735833,1.0707786506399954,0.55974125,0.7614926389526046,3.0,4.0
split_000_test,rich_diagnostic_common_provider,672127002,4.99,19,3.7898379039824217,5.314943709932564,5.279306591875437,3.254218355263158,0.532411524865589,50.36842105263158,75.578947368421
split_000_test,rich_diagnostic_common_provider,672127002,8.49,5,2.0366570517141094,2.606474412964754,2.528150163591641,1.564565,0.37581898851130224,19.000000000000004,19.999999999999986
split_000_test,rich_diagnostic_common_provider,672127002,8.99,8,0.8858341724381292,0.9817911538322175,1.1474874231605028,0.49040403125,0.2802794542529594,3.0,4.0
split_000_test,rich_diagnostic_common_provider,672127002,9.99,67,1.2519984248715463,1.7529966549606784,1.8238859800453195,0.9110356865671642,0.1539344536366679,8.671641791044776,9.970149253731337
split_000_test,rich_diagnostic_common_provider,705330002,2.49,4,0.7219316221364207,0.8781715476149998,1.1162244367661236,0.4201665625,0.39064309901422534,3.0,4.0
split_000_test,rich_diagnostic_common_provider,705330002,4.99,20,1.513219895406543,1.976043700077527,1.8729365694091755,1.0405751249999997,0.1690697957108957,10.000000000000002,11.999999999999993
split_000_test,rich_diagnostic_common_provider,705330002,7.32,1,1.2003939291663732,1.2003939291663732,1.0711952397459175,0.5562020000000001,0.9610208886757999,3.0,4.0
split_000_test,rich_diagnostic_common_provider,705330002,7.49,1,1.1996432571620392,1.1996432571620392,1.070567621774157,0.5715007499999999,0.8936326338575264,3.0,4.0
split_000_test,rich_diagnostic_common_provider,705330002,7.99,2,2.3025617125491453,2.748052117427407,3.0988780396465505,1.88928625,0.8062019117323707,23.000000000000004,23.999999999999982
split_000_test,rich_diagnostic_common_provider,705330002,8.39,1,1.195677412081325,1.195677412081325,1.0672514711863446,0.53646125,0.73215555890212,3.0,4.0
split_000_test,rich_diagnostic_common_provider,705330002,8.49,2,1.0,1.2836052675845624,1.7672817934383729,0.761772125,0.4487488683290958,3.0,4.0
split_000_test,rich_diagnostic_common_provider,705330002,8.85,1,1.1936558063576732,1.1936558063576732,1.0655607852635964,0.5668107499999999,0.8724449240320628,3.0,4.0
split_000_test,rich_diagnostic_common_provider,705330002,8.99,3,1.1930412562514543,1.1930412562514543,1.0650467962713968,0.5514317500000001,0.7039129983457288,3.0,4.0
split_000_test,rich_diagnostic_common_provider,705330002,9.99,117,0.8761396938113668,1.0088843485419967,1.2665684708783724,0.5236800726495726,0.164569932369162,3.1709401709401708,4.0
split_000_test,rich_diagnostic_common_provider,706016006,14.99,1,1.250421615950175,1.250421615950175,1.112968550035823,0.59700325,0.6862580105608872,4.0,4.0
split_000_test,rich_diagnostic_common_provider,706016006,16.99,1,1.2412320933830547,1.2412320933830547,1.1053029865195165,0.5973905000000002,0.9665915961430588,4.0,4.0
split_000_test,rich_diagnostic_common_provider,706016006,17.99,2,1.2366642022263834,1.2366642022263834,1.1014913533393313,0.5629362499999999,0.9403043258077798,4.0,4.0
split_000_test,rich_diagnostic_common_provider,706016006,18.86,1,1.2327046356484512,1.2327046356484512,1.0981866436395318,0.583672,0.9266508720662788,4.0,4.0
split_000_test,rich_diagnostic_common_provider,706016006,18.88,1,1.2326137693722217,1.2326137693722217,1.0981107978446136,0.5911525000000001,0.7061090982115941,4.0,4.0
split_000_test,rich_diagnostic_common_provider,706016006,18.99,1,1.2321141318156958,1.2321141318156958,1.097693745896459,0.5569500000000001,0.7893817004906748,4.0,4.0
split_000_test,rich_diagnostic_common_provider,706016006,19.15,1,1.2313877696863749,1.2313877696863749,1.0970874266349195,0.5925025,0.9572018732884967,4.0,4.0
split_000_test,rich_diagnostic_common_provider,706016006,19.26,1,1.2308886591850952,1.2308886591850952,1.0966707894957612,0.5966932500000001,0.8847842474826862,4.0,4.0
split_000_test,rich_diagnostic_common_provider,706016006,19.29,1,1.2307525753821258,1.2307525753821258,1.0965571904962883,0.5994152500000001,0.9662960639127074,4.0,4.0
split_000_test,rich_diagnostic_common_provider,706016006,19.99,87,1.6003170323324063,2.1415336383313024,2.142782441045261,1.184509738505747,0.24106592100562751,8.597701149425287,13.195402298850567
split_000_test,rich_diagnostic_common_provider,719530004,2.01,1,1.2173662785472952,1.2173662785472952,1.0853789261178113,0.6147540000000001,0.9221622637862388,3.0,4.0
split_000_test,rich_diagnostic_common_provider,719530004,2.99,1,1.212980822209587,1.212980822209587,1.0817152052933487,0.6054579999999999,0.79380868843825,3.0,4.0
split_000_test,rich_diagnostic_common_provider,719530004,3.99,2,1.2085231515350556,1.2085231515350556,1.0779903178057424,0.5771705,0.8049049454532577,3.0,4.0
split_000_test,rich_diagnostic_common_provider,719530004,7.99,24,1.1689104723559636,1.2047963463891338,1.22455445161225,0.6123149479166666,0.44786375581626287,3.0,4.0
split_000_test,rich_diagnostic_common_provider,719530004,14.99,3,1.1606218044291885,1.1606218044291885,1.0379082717997818,0.5416670833333334,0.7751832955389863,3.0,4.0
split_000_test,rich_diagnostic_common_provider,719530004,15.99,7,0.8706541171612857,0.9808772728445484,1.062972950734459,0.4631153214285714,0.459005487160959,3.0,4.0
split_000_test,rich_diagnostic_common_provider,719530004,16.99,4,3.3260657964715534,5.0240106932878374,4.461468388495193,2.70528675,0.43612254158621966,43.00000000000001,73.99999999999994
split_000_test,rich_diagnostic_common_provider,719530004,17.99,11,1.0301092531174676,1.0705663861914843,1.0934869266710885,0.5063067045454545,0.49668975317504815,3.0,4.0
split_000_test,rich_diagnostic_common_provider,719530004,18.76,2,1.1446729119585428,1.1446729119585428,1.0245395797124877,0.544872375,0.6793812421316003,3.0,4.0
split_000_test,rich_diagnostic_common_provider,719530004,19.99,76,0.9660253002569631,1.2646449770105936,1.3500238036907157,0.6106282368421053,0.19510830486859715,4.842105263157895,6.1052631578947345
